X0	Y0	X1	Y1	X2	Y2	X3	Y3
18.3083	910.0000						
19.0493	918.0000						
19.8132	1036.0000						
20.5973	716.0000						
21.3994	843.0000						
22.2175	979.0000						
23.0500	899.0000						
23.8953	933.0000						
24.7522	567.0000						
25.6195	681.0000						
26.4961	626.0000						
27.3812	615.0000						
28.2739	545.0000						
29.1736	527.0000						
30.0796	378.0000						
30.9914	258.0000						
31.9085	687.0000						
32.8304	354.0000						
33.7568	365.0000						
34.6873	590.0000						
35.6215	414.0000						
36.5592	295.0000						
37.5002	405.0000						
38.4441	332.0000						
39.3908	345.0000						
40.3400	532.0000						
41.2917	463.0000						
42.2456	356.0000						
43.2015	427.0000						
44.1595	264.0000						
45.1192	344.0000						
46.0807	494.0000						
47.0437	44.0000						
48.0083	246.0000						
48.9743	444.0000						
49.9416	424.0000						
50.9102	159.0000						
50.5054	211.0000						
49.5427	186.0000						
48.5816	-56.0000						
47.6220	255.0000						
46.6641	290.0000						
45.7080	13.0000						
44.7538	257.0000						
43.8017	193.0000						
42.8518	42.0000						
41.9042	88.0000						
40.9591	490.0000						
40.0166	163.0000						
39.0771	303.0000						
38.1406	241.0000						
37.2074	76.0000						
36.2777	93.0000						
35.3519	135.0000						
34.4302	83.0000						
33.5131	343.0000						
32.6008	376.0000						
31.6938	227.0000						
30.7926	76.0000						
29.8976	346.0000						
29.0095	385.0000						
28.1289	536.0000						
27.2566	316.0000						
26.3933	127.0000						
25.5400	453.0000						
24.6977	344.0000						
23.8676	429.0000						
23.0510	680.0000						
22.2493	492.0000						
21.4643	587.0000						
20.6979	655.0000						
19.9521	459.0000						
19.2294	373.0000						
18.5326	689.0000						
17.8645	901.0000						
17.2287	1030.0000						
16.6286	576.0000						
16.0685	620.0000						
15.5525	883.0000						
15.0853	996.0000						
14.6715	717.0000						
14.3156	1116.0000						
14.0222	1382.0000						
13.7952	817.0000						
13.6379	969.0000						
13.5527	966.0000						
13.5411	1200.0000						
13.6032	1592.0000						
13.7380	1363.0000						
13.9433	1587.0000						
14.2162	1346.0000						
14.5529	1487.0000						
14.9490	1524.0000						
15.3999	1482.0000						
15.9010	1114.0000						
16.4477	1258.0000						
17.0356	1376.0000						
17.6606	1517.0000						
18.3189	1051.0000						
19.0070	864.0000						
19.7218	960.0000						
20.4606	797.0000						
21.2208	1207.0000						
22.0001	785.0000						
22.7967	781.0000						
23.6088	1001.0000						
24.4348	765.0000						
25.2734	872.0000						
26.1234	560.0000						
26.9836	647.0000						
27.8532	1001.0000						
28.7313	735.0000						
29.6171	657.0000						
30.5099	621.0000						
31.4092	303.0000						
32.3145	204.0000						
33.2252	470.0000						
34.1408	536.0000						
35.0611	327.0000						
35.9856	143.0000						
36.9141	429.0000						
37.8462	198.0000						
38.7817	561.0000						
39.7203	356.0000						
40.6619	402.0000						
41.6062	409.0000						
42.5530	218.0000						
43.5023	351.0000						
44.4537	253.0000						
45.4072	213.0000						
46.3627	342.0000						
47.3200	64.0000						
48.2791	269.0000						
49.2398	147.0000						
50.2020	394.0000						
51.1657	327.0000						
50.7826	184.0000						
49.8253	74.0000						
48.8696	150.0000						
47.9158	398.0000						
46.9639	80.0000						
46.0141	364.0000						
45.0664	174.0000						
44.1210	22.0000						
43.1781	20.0000						
42.2378	130.0000						
41.3004	203.0000						
40.3659	118.0000						
39.4346	362.0000						
38.5068	366.0000						
37.5827	163.0000						
36.6626	197.0000						
35.7468	247.0000						
34.8355	380.0000						
33.9293	421.0000						
33.0286	642.0000						
32.1336	669.0000						
31.2451	304.0000						
30.3635	429.0000						
29.4894	336.0000						
28.6236	360.0000						
27.7668	122.0000						
26.9199	376.0000						
26.0838	520.0000						
25.2597	390.0000						
24.4486	457.0000						
23.6521	474.0000						
22.8715	335.0000						
22.1086	461.0000						
21.3653	205.0000						
20.6436	802.0000						
19.9461	239.0000						
19.2751	808.0000						
18.6337	485.0000						
18.0250	873.0000						
17.4524	713.0000						
16.9195	458.0000						
16.4303	874.0000						
15.9887	559.0000						
15.5989	905.0000						
15.2647	673.0000						
14.9898	1201.0000						
14.7777	713.0000						
14.6310	817.0000						
14.5516	1065.0000						
14.5408	1200.0000						
14.5986	1499.0000						
14.7243	1290.0000						
14.9161	1264.0000						
15.1715	1567.0000						
15.4874	1317.0000						
15.8602	1191.0000						
16.2859	1167.0000						
16.7605	1120.0000						
17.2800	1310.0000						
17.8405	1300.0000						
18.4383	1117.0000						
19.0697	1408.0000						
19.7317	981.0000						
20.4212	1146.0000						
21.1355	763.0000						
21.8722	937.0000						
22.6292	910.0000						
23.4044	763.0000						
24.1961	1215.0000						
25.0027	508.0000						
25.8228	807.0000						
26.6553	942.0000						
27.4989	834.0000						
28.3527	547.0000						
29.2157	507.0000						
30.0873	623.0000						
30.9666	703.0000						
31.8530	472.0000						
32.7460	515.0000						
33.6450	300.0000						
34.5495	466.0000						
35.4592	489.0000						
36.3736	381.0000						
37.2924	149.0000						
38.2153	276.0000						
39.1420	178.0000						
40.0722	176.0000						
41.0057	379.0000						
41.9422	172.0000						
42.8816	184.0000						
43.8237	263.0000						
44.7683	150.0000						
45.7153	517.0000						
46.6645	243.0000						
47.6157	384.0000						
48.5690	277.0000						
49.5240	194.0000						
50.4808	119.0000						
51.4393	241.0000						
51.0778	-60.0000						
50.1261	112.0000						
49.1764	263.0000						
48.2286	259.0000						
47.2830	-36.0000						
46.3397	203.0000						
45.3988	123.0000						
44.4605	329.0000						
43.5250	90.0000						
42.5924	248.0000						
41.6629	220.0000						
40.7367	304.0000						
39.8141	123.0000						
38.8954	179.0000						
37.9807	189.0000						
37.0705	125.0000						
36.1650	475.0000						
35.2646	448.0000						
34.3697	149.0000						
33.4807	145.0000						
32.5982	400.0000						
31.7227	449.0000						
30.8547	220.0000						
29.9950	666.0000						
29.1442	279.0000						
28.3032	534.0000						
27.4728	283.0000						
26.6541	450.0000						
25.8481	386.0000						
25.0561	418.0000						
24.2795	405.0000						
23.5198	606.0000						
22.7786	576.0000						
22.0578	739.0000						
21.3596	379.0000						
20.6862	627.0000						
20.0401	811.0000						
19.4239	568.0000						
18.8407	510.0000						
18.2937	725.0000						
17.7861	597.0000						
17.3213	631.0000						
16.9031	742.0000						
16.5348	756.0000						
16.2199	648.0000						
15.9615	920.0000						
15.7624	730.0000						
15.6249	960.0000						
15.5507	907.0000						
15.5405	1054.0000						
15.5947	1500.0000						
15.7124	1111.0000						
15.8922	1268.0000						
16.1322	1393.0000						
16.4296	1159.0000						
16.7815	1022.0000						
17.1844	1265.0000						
17.6349	1099.0000						
18.1293	1176.0000						
18.6644	1013.0000						
19.2365	1032.0000						
19.8426	979.0000						
20.4796	1018.0000						
21.1447	822.0000						
21.8354	796.0000						
22.5492	878.0000						
23.2842	633.0000						
24.0383	893.0000						
24.8097	1107.0000						
25.5970	826.0000						
26.3987	612.0000						
27.2136	532.0000						
28.0404	383.0000						
28.8782	741.0000						
29.7260	391.0000						
30.5830	313.0000						
31.4484	678.0000						
32.3216	358.0000						
33.2020	222.0000						
34.0890	566.0000						
34.9820	710.0000						
35.8807	549.0000						
36.7847	584.0000						
37.6935	328.0000						
38.6068	193.0000						
39.5243	483.0000						
40.4457	365.0000						
41.3707	358.0000						
42.2992	254.0000						
43.2309	105.0000						
44.1655	457.0000						
45.1030	193.0000						
46.0431	287.0000						
46.9856	279.0000						
47.9305	312.0000						
48.8776	134.0000						
49.8267	99.0000						
50.7778	285.0000						
51.7308	45.0000						
51.3908	-127.0000						
50.4450	166.0000						
49.5014	302.0000						
48.5600	325.0000						
47.6210	91.0000						
46.6845	214.0000						
45.7507	186.0000						
44.8198	194.0000						
43.8919	209.0000						
42.9672	-129.0000						
42.0460	-14.0000						
41.1285	318.0000						
40.2149	160.0000						
39.3055	253.0000						
38.4006	196.0000						
37.5006	177.0000						
36.6057	168.0000						
35.7164	258.0000						
34.8331	100.0000						
33.9563	334.0000						
33.0865	362.0000						
32.2243	406.0000						
31.3702	350.0000						
30.5249	243.0000						
29.6893	144.0000						
28.8642	213.0000						
28.0504	658.0000						
27.2491	386.0000						
26.4612	908.0000						
25.6882	561.0000						
24.9313	588.0000						
24.1920	575.0000						
23.4721	432.0000						
22.7733	362.0000						
22.0977	649.0000						
21.4474	524.0000						
20.8249	540.0000						
20.2327	569.0000						
19.6735	641.0000						
19.1503	462.0000						
18.6659	462.0000						
18.2237	380.0000						
17.8266	774.0000						
17.4778	423.0000						
17.1801	730.0000						
16.9364	668.0000						
16.7489	729.0000						
16.6196	737.0000						
16.5498	1425.0000						
16.5403	1316.0000						
16.5912	947.0000						
16.7019	845.0000						
16.8712	1045.0000						
17.0974	1026.0000						
17.3783	1304.0000						
17.7113	993.0000						
18.0936	1358.0000						
18.5219	1273.0000						
18.9933	1141.0000						
19.5047	1028.0000						
20.0529	909.0000						
20.6350	972.0000						
21.2482	1251.0000						
21.8900	835.0000						
22.5579	951.0000						
23.2496	865.0000						
23.9630	489.0000						
24.6964	875.0000						
25.4479	843.0000						
26.2161	836.0000						
26.9994	877.0000						
27.7966	712.0000						
28.6066	287.0000						
29.4282	566.0000						
30.2606	595.0000						
31.1029	525.0000						
31.9543	286.0000						
32.8140	566.0000						
33.6815	258.0000						
34.5562	341.0000						
35.4375	391.0000						
36.3249	304.0000						
37.2181	391.0000						
38.1166	609.0000						
39.0199	249.0000						
39.9280	334.0000						
40.8403	209.0000						
41.7566	460.0000						
42.6766	-18.0000						
43.6002	214.0000						
44.5271	359.0000						
45.4571	88.0000						
46.3900	43.0000						
47.3257	238.0000						
48.2639	73.0000						
49.2046	272.0000						
50.1475	129.0000						
51.0927	440.0000						
52.0399	260.0000						
51.7213	72.0000						
50.7817	219.0000						
49.8444	66.0000						
48.9096	167.0000						
47.9774	139.0000						
47.0480	66.0000						
46.1216	179.0000						
45.1983	72.0000						
44.2783	214.0000						
43.3619	238.0000						
42.4493	83.0000						
41.5407	364.0000						
40.6363	228.0000						
39.7366	378.0000						
38.8417	164.0000						
37.9522	347.0000						
37.0682	300.0000						
36.1903	188.0000						
35.3188	336.0000						
34.4544	162.0000						
33.5975	435.0000						
32.7487	543.0000						
31.9086	515.0000						
31.0781	75.0000						
30.2577	770.0000						
29.4485	455.0000						
28.6514	213.0000						
27.8673	391.0000						
27.0974	452.0000						
26.3430	520.0000						
25.6055	309.0000						
24.8863	489.0000						
24.1870	263.0000						
23.5095	732.0000						
22.8556	575.0000						
22.2276	358.0000						
21.6275	539.0000						
21.0579	431.0000						
20.5212	463.0000						
20.0201	599.0000						
19.5574	411.0000						
19.1357	1012.0000						
18.7579	471.0000						
18.4268	524.0000						
18.1447	632.0000						
17.9141	527.0000						
17.7370	719.0000						
17.6149	968.0000						
17.5491	786.0000						
17.5401	1031.0000						
17.5881	1260.0000						
17.6925	880.0000						
17.8525	1013.0000						
18.0664	826.0000						
18.3325	1379.0000						
18.6485	1330.0000						
19.0118	872.0000						
19.4200	1061.0000						
19.8701	1075.0000						
20.3594	1109.0000						
20.8852	1091.0000						
21.4447	1102.0000						
22.0354	984.0000						
22.6549	844.0000						
23.3009	939.0000						
23.9711	935.0000						
24.6637	861.0000						
25.3769	875.0000						
26.1088	764.0000						
26.8581	609.0000						
27.6232	625.0000						
28.4029	410.0000						
29.1961	876.0000						
30.0016	512.0000						
30.8185	812.0000						
31.6459	276.0000						
32.4831	212.0000						
33.3292	417.0000						
34.1836	212.0000						
35.0458	692.0000						
35.9150	144.0000						
36.7910	327.0000						
37.6731	536.0000						
38.5609	440.0000						
39.4542	229.0000						
40.3524	254.0000						
41.2553	393.0000						
42.1626	391.0000						
43.0740	447.0000						
43.9893	421.0000						
44.9081	515.0000						
45.8304	543.0000						
46.7559	49.0000						
47.6843	413.0000						
48.6156	342.0000						
49.5496	184.0000						
50.4861	60.0000						
51.4250	435.0000						
52.3662	391.0000						
52.0688	30.0000						
51.1356	18.0000						
50.2049	5.0000						
49.2770	206.0000						
48.3519	273.0000						
47.4298	75.0000						
46.5110	230.0000						
45.5956	386.0000						
44.6838	85.0000						
43.7759	379.0000						
42.8721	90.0000						
41.9726	217.0000						
41.0778	467.0000						
40.1879	152.0000						
39.3034	401.0000						
38.4245	489.0000						
37.5516	238.0000						
36.6853	213.0000						
35.8259	523.0000						
34.9740	164.0000						
34.1301	318.0000						
33.2949	327.0000						
32.4690	362.0000						
31.6531	333.0000						
30.8481	506.0000						
30.0548	507.0000						
29.2741	495.0000						
28.5072	284.0000						
27.7551	312.0000						
27.0191	257.0000						
26.3005	767.0000						
25.6008	404.0000						
24.9216	526.0000						
24.2646	470.0000						
23.6316	535.0000						
23.0248	445.0000						
22.4460	431.0000						
21.8977	722.0000						
21.3821	525.0000						
20.9017	114.0000						
20.4588	602.0000						
20.0562	527.0000						
19.6960	361.0000						
19.3809	480.0000						
19.1129	810.0000						
18.8942	742.0000						
18.7263	777.0000						
18.6107	1034.0000						
18.5484	1067.0000						
18.5399	658.0000						
18.5853	878.0000						
18.6842	983.0000						
18.8357	986.0000						
19.0386	940.0000						
19.2913	1064.0000						
19.5918	1136.0000						
19.9380	978.0000						
20.3275	888.0000						
20.7580	1066.0000						
21.2268	1115.0000						
21.7316	1044.0000						
22.2699	915.0000						
22.8393	902.0000						
23.4376	786.0000						
24.0625	937.0000						
24.7121	936.0000						
25.3845	727.0000						
26.0779	738.0000						
26.7907	572.0000						
27.5214	745.0000						
28.2686	814.0000						
29.0310	692.0000						
29.8074	709.0000						
30.5969	533.0000						
31.3983	342.0000						
32.2108	428.0000						
33.0337	537.0000						
33.8660	453.0000						
34.7073	516.0000						
35.5567	429.0000						
36.4138	405.0000						
37.2780	334.0000						
38.1488	258.0000						
39.0259	229.0000						
39.9087	514.0000						
40.7969	325.0000						
41.6902	322.0000						
42.5882	420.0000						
43.4907	156.0000						
44.3974	51.0000						
45.3080	257.0000						
46.2223	274.0000						
47.1400	279.0000						
48.0611	188.0000						
48.9852	66.0000						
49.9123	239.0000						
50.8421	179.0000						
51.7746	251.0000						
