X0	Y0	X1	Y1	X2	Y2	X3	Y3
55.2031	907.0000						
54.4586	531.0000						
53.7224	643.0000						
52.9948	688.0000						
52.2762	862.0000						
51.5670	746.0000						
50.8675	976.0000						
50.1782	884.0000						
49.4996	759.0000						
48.8320	927.0000						
48.1759	535.0000						
47.5317	703.0000						
46.9001	632.0000						
46.2814	602.0000						
45.6763	783.0000						
45.0852	618.0000						
44.5088	744.0000						
43.9475	944.0000						
43.4020	863.0000						
42.8729	940.0000						
42.3608	952.0000						
41.8664	877.0000						
41.3902	678.0000						
40.9329	946.0000						
40.4951	568.0000						
40.0775	783.0000						
39.6807	865.0000						
39.3053	1041.0000						
38.9520	700.0000						
38.6214	872.0000						
38.3141	857.0000						
38.0305	776.0000						
37.7713	831.0000						
37.5370	1078.0000						
37.3280	929.0000						
37.1447	700.0000						
36.9876	628.0000						
36.8570	732.0000						
36.7531	852.0000						
36.6762	1057.0000						
36.6264	1053.0000						
36.6039	766.0000						
36.6087	916.0000						
36.6408	677.0000						
36.7002	621.0000						
36.7866	923.0000						
36.9000	939.0000						
37.0400	688.0000						
37.2064	942.0000						
37.3988	857.0000						
37.6168	916.0000						
37.8599	695.0000						
38.1278	824.0000						
38.4198	761.0000						
38.7354	666.0000						
39.0741	751.0000						
39.4352	463.0000						
39.8182	769.0000						
40.2224	636.0000						
40.6472	710.0000						
41.0919	791.0000						
41.5560	845.0000						
42.0387	675.0000						
42.5394	916.0000						
43.0576	659.0000						
43.5925	727.0000						
44.1437	666.0000						
44.7104	845.0000						
45.2920	841.0000						
45.8881	660.0000						
46.4981	767.0000						
47.1214	640.0000						
47.7575	459.0000						
48.4059	355.0000						
49.0661	725.0000						
49.7377	350.0000						
50.4201	963.0000						
51.1130	946.0000						
51.8160	672.0000						
52.5285	606.0000						
53.2504	763.0000						
53.9810	717.0000						
54.7202	907.0000						
55.4676	590.0000						
56.2229	642.0000						
56.9856	904.0000						
57.7557	698.0000						
58.5326	740.0000						
59.3163	526.0000						
60.1064	757.0000						
60.9026	833.0000						
62.0223	708.0000						
61.2301	714.0000						
60.4440	737.0000						
59.6643	762.0000						
58.8913	592.0000						
58.1252	659.0000						
57.3663	834.0000						
56.6148	726.0000						
55.8712	496.0000						
55.1357	886.0000						
54.4086	529.0000						
53.6903	752.0000						
52.9812	717.0000						
52.2815	836.0000						
51.5917	381.0000						
50.9123	756.0000						
50.2435	672.0000						
49.5859	826.0000						
48.9400	882.0000						
48.3060	827.0000						
47.6846	707.0000						
47.0763	679.0000						
46.4815	1270.0000						
45.9008	724.0000						
45.3347	677.0000						
44.7838	641.0000						
44.2486	515.0000						
43.7298	1138.0000						
43.2278	862.0000						
42.7434	888.0000						
42.2771	949.0000						
41.8295	882.0000						
41.4012	875.0000						
40.9928	628.0000						
40.6049	738.0000						
40.2382	666.0000						
39.8932	913.0000						
39.5704	669.0000						
39.2705	467.0000						
38.9939	849.0000						
38.7412	966.0000						
38.5127	682.0000						
38.3090	670.0000						
38.1305	931.0000						
37.9775	761.0000						
37.8502	835.0000						
37.7491	696.0000						
37.6742	1118.0000						
37.6258	703.0000						
37.6039	949.0000						
37.6086	596.0000						
37.6398	797.0000						
37.6976	801.0000						
37.7818	398.0000						
37.8921	992.0000						
38.0285	631.0000						
38.1906	796.0000						
38.3780	935.0000						
38.5905	879.0000						
38.8275	670.0000						
39.0888	754.0000						
39.3736	744.0000						
39.6817	753.0000						
40.0124	794.0000						
40.3651	711.0000						
40.7393	943.0000						
41.1345	611.0000						
41.5500	737.0000						
41.9851	746.0000						
42.4394	700.0000						
42.9122	827.0000						
43.4029	325.0000						
43.9108	759.0000						
44.4355	771.0000						
44.9763	572.0000						
45.5326	664.0000						
46.1039	825.0000						
46.6897	975.0000						
47.2893	587.0000						
47.9023	999.0000						
48.5282	653.0000						
49.1664	928.0000						
49.8166	811.0000						
50.4781	862.0000						
51.1507	661.0000						
51.8338	738.0000						
52.5271	1076.0000						
53.2302	645.0000						
53.9426	202.0000						
54.6640	682.0000						
55.3941	541.0000						
56.1325	793.0000						
56.8790	922.0000						
57.6330	663.0000						
58.3945	482.0000						
59.1631	641.0000						
59.9385	1099.0000						
60.7205	621.0000						
61.5088	721.0000						
62.6337	663.0000						
61.8492	828.0000						
61.0711	832.0000						
60.2995	679.0000						
59.5348	859.0000						
58.7770	564.0000						
58.0266	718.0000						
57.2839	418.0000						
56.5491	665.0000						
55.8225	715.0000						
55.1045	686.0000						
54.3954	1042.0000						
53.6955	838.0000						
53.0053	710.0000						
52.3251	1016.0000						
51.6553	429.0000						
50.9963	730.0000						
50.3485	652.0000						
49.7124	533.0000						
49.0885	788.0000						
48.4771	1066.0000						
47.8788	773.0000						
47.2941	828.0000						
46.7235	677.0000						
46.1675	889.0000						
45.6267	848.0000						
45.1015	697.0000						
44.5926	881.0000						
44.1005	767.0000						
43.6257	583.0000						
43.1689	555.0000						
42.7306	822.0000						
42.3115	540.0000						
41.9120	803.0000						
41.5327	799.0000						
41.1743	695.0000						
40.8371	1034.0000						
40.5219	819.0000						
40.2291	847.0000						
39.9591	831.0000						
39.7125	833.0000						
39.4897	676.0000						
39.2911	806.0000						
39.1170	692.0000						
38.9678	901.0000						
38.8439	811.0000						
38.7453	1061.0000						
38.6724	806.0000						
38.6252	923.0000						
38.6038	946.0000						
38.6084	825.0000						
38.6389	697.0000						
38.6951	585.0000						
38.7771	807.0000						
38.8847	764.0000						
39.0176	931.0000						
39.1756	928.0000						
39.3583	670.0000						
39.5655	619.0000						
39.7968	949.0000						
40.0517	747.0000						
40.3297	1109.0000						
40.6305	1100.0000						
40.9536	959.0000						
41.2983	805.0000						
41.6641	822.0000						
42.0506	847.0000						
42.4571	431.0000						
42.8831	849.0000						
43.3279	1144.0000						
43.7911	870.0000						
44.2721	853.0000						
44.7702	959.0000						
45.2849	802.0000						
45.8156	628.0000						
46.3619	893.0000						
46.9231	551.0000						
47.4987	681.0000						
48.0883	611.0000						
48.6912	533.0000						
49.3071	537.0000						
49.9354	813.0000						
50.5756	762.0000						
51.2274	783.0000						
51.8903	557.0000						
52.5638	804.0000						
53.2476	667.0000						
53.9412	595.0000						
54.6444	722.0000						
55.3567	857.0000						
56.0778	490.0000						
56.8073	880.0000						
57.5449	614.0000						
58.2904	396.0000						
59.0434	993.0000						
59.8037	797.0000						
60.5709	678.0000						
61.3448	961.0000						
62.1252	949.0000						
63.2549	628.0000						
62.4783	714.0000						
61.7081	509.0000						
60.9446	941.0000						
60.1880	528.0000						
59.4386	963.0000						
58.6967	843.0000						
57.9625	609.0000						
57.2364	902.0000						
56.5186	650.0000						
55.8096	784.0000						
55.1095	739.0000						
54.4189	889.0000						
53.7379	612.0000						
53.0671	916.0000						
52.4068	749.0000						
51.7574	957.0000						
51.1192	772.0000						
50.4929	873.0000						
49.8787	696.0000						
49.2771	907.0000						
48.6887	883.0000						
48.1138	722.0000						
47.5530	634.0000						
47.0069	811.0000						
46.4758	576.0000						
45.9603	799.0000						
45.4610	484.0000						
44.9784	585.0000						
44.5130	676.0000						
44.0654	587.0000						
43.6361	831.0000						
43.2258	820.0000						
42.8348	622.0000						
42.4638	614.0000						
42.1132	951.0000						
41.7837	865.0000						
41.4756	842.0000						
41.1896	916.0000						
40.9260	805.0000						
40.6852	897.0000						
40.4678	639.0000						
40.2740	689.0000						
40.1042	651.0000						
39.9587	1167.0000						
39.8378	925.0000						
39.7417	973.0000						
39.6706	883.0000						
39.6246	783.0000						
39.6038	497.0000						
39.6083	861.0000						
39.6379	728.0000						
39.6928	769.0000						
39.7728	863.0000						
39.8776	706.0000						
40.0072	1067.0000						
40.1613	994.0000						
40.3396	864.0000						
40.5418	1107.0000						
40.7675	613.0000						
41.0163	513.0000						
41.2879	757.0000						
41.5818	609.0000						
41.8975	814.0000						
42.2345	603.0000						
42.5923	772.0000						
42.9704	1123.0000						
43.3683	808.0000						
43.7854	813.0000						
44.2212	651.0000						
44.6751	780.0000						
45.1466	667.0000						
45.6352	430.0000						
46.1403	744.0000						
46.6613	382.0000						
47.1978	1001.0000						
47.7492	449.0000						
48.3150	675.0000						
48.8947	895.0000						
49.4878	613.0000						
50.0938	704.0000						
50.7124	729.0000						
51.3430	708.0000						
51.9851	780.0000						
52.6384	547.0000						
53.3025	834.0000						
53.9769	784.0000						
54.6613	466.0000						
55.3554	880.0000						
56.0586	1050.0000						
56.7708	863.0000						
57.4915	527.0000						
58.2205	592.0000						
58.9574	711.0000						
59.7020	746.0000						
60.4540	637.0000						
61.2130	923.0000						
61.9789	636.0000						
62.7514	675.0000						
63.8857	707.0000						
63.1169	874.0000						
62.3546	781.0000						
61.5991	779.0000						
60.8506	900.0000						
60.1095	754.0000						
59.3759	872.0000						
58.6503	423.0000						
57.9328	861.0000						
57.2238	905.0000						
56.5236	732.0000						
55.8325	702.0000						
55.1509	844.0000						
54.4791	1208.0000						
53.8175	571.0000						
53.1665	560.0000						
52.5265	1049.0000						
51.8978	674.0000						
51.2809	713.0000						
50.6763	804.0000						
50.0843	735.0000						
49.5055	618.0000						
48.9402	907.0000						
48.3890	919.0000						
47.8524	771.0000						
47.3308	865.0000						
46.8247	733.0000						
46.3347	642.0000						
45.8613	503.0000						
45.4050	749.0000						
44.9663	817.0000						
44.5457	584.0000						
44.1438	571.0000						
43.7610	933.0000						
43.3979	920.0000						
43.0550	930.0000						
42.7327	625.0000						
42.4315	793.0000						
42.1520	978.0000						
41.8944	768.0000						
41.6592	447.0000						
41.4469	747.0000						
41.2577	710.0000						
41.0920	950.0000						
40.9500	779.0000						
40.8320	685.0000						
40.7383	789.0000						
40.6689	757.0000						
40.6241	752.0000						
40.6038	756.0000						
40.6081	1090.0000						
40.6371	747.0000						
40.6906	770.0000						
40.7686	632.0000						
40.8709	784.0000						
40.9973	928.0000						
41.1477	645.0000						
41.3218	823.0000						
41.5192	917.0000						
41.7396	948.0000						
41.9827	598.0000						
42.2481	563.0000						
42.5353	910.0000						
42.8439	769.0000						
43.1736	772.0000						
43.5237	643.0000						
43.8937	828.0000						
44.2833	604.0000						
44.6919	664.0000						
45.1189	823.0000						
45.5639	857.0000						
46.0263	913.0000						
46.5057	789.0000						
47.0014	775.0000						
47.5130	931.0000						
48.0399	881.0000						
48.5818	783.0000						
49.1380	899.0000						
49.7081	797.0000						
50.2916	949.0000						
50.8881	877.0000						
51.4971	740.0000						
52.1182	810.0000						
52.7509	582.0000						
53.3948	846.0000						
54.0496	790.0000						
54.7148	693.0000						
55.3901	913.0000						
56.0751	843.0000						
56.7695	970.0000						
57.4728	782.0000						
58.1849	736.0000						
58.9053	990.0000						
59.6337	683.0000						
60.3700	463.0000						
61.1137	817.0000						
61.8647	744.0000						
62.6226	970.0000						
63.3873	782.0000						
64.5259	848.0000						
63.7648	604.0000						
63.0103	804.0000						
62.2627	753.0000						
61.5224	634.0000						
60.7894	813.0000						
60.0642	955.0000						
59.3469	710.0000						
58.6380	807.0000						
57.9376	703.0000						
57.2461	680.0000						
56.5639	660.0000						
55.8912	576.0000						
55.2284	600.0000						
54.5759	838.0000						
53.9340	596.0000						
53.3032	726.0000						
52.6838	714.0000						
52.0763	702.0000						
51.4810	1003.0000						
50.8984	548.0000						
50.3289	800.0000						
49.7730	923.0000						
49.2311	872.0000						
48.7037	906.0000						
48.1914	632.0000						
47.6944	971.0000						
47.2135	456.0000						
46.7490	744.0000						
46.3014	507.0000						
45.8712	740.0000						
45.4590	815.0000						
45.0652	1001.0000						
44.6904	723.0000						
44.3349	860.0000						
43.9992	751.0000						
43.6839	633.0000						
43.3894	981.0000						
43.1160	449.0000						
42.8643	632.0000						
42.6345	679.0000						
42.4270	942.0000						
42.2422	1051.0000						
42.0803	1025.0000						
41.9417	491.0000						
41.8266	912.0000						
41.7350	909.0000						
41.6673	718.0000						
41.6235	940.0000						
41.6037	842.0000						
41.6080	812.0000						
41.6362	738.0000						
41.6885	1056.0000						
41.7646	648.0000						
41.8645	1006.0000						
41.9879	829.0000						
42.1348	416.0000						
42.3048	808.0000						
42.4976	808.0000						
42.7130	615.0000						
42.9506	628.0000						
43.2100	852.0000						
43.4909	938.0000						
43.7928	635.0000						
44.1153	921.0000						
44.4580	943.0000						
44.8204	846.0000						
45.2020	743.0000						
45.6023	818.0000						
46.0209	929.0000						
46.4573	1047.0000						
46.9109	759.0000						
47.3812	888.0000						
47.8679	979.0000						
48.3703	886.0000						
48.8880	892.0000						
49.4206	563.0000						
49.9674	549.0000						
50.5282	650.0000						
51.1024	767.0000						
51.6895	505.0000						
52.2892	720.0000						
52.9009	881.0000						
53.5244	594.0000						
54.1592	772.0000						
54.8048	841.0000						
55.4610	786.0000						
56.1273	704.0000						
56.8034	779.0000						
57.4889	722.0000						
58.1836	429.0000						
58.8870	296.0000						
59.5990	807.0000						
60.3191	574.0000						
61.0470	768.0000						
61.7826	829.0000						
62.5256	802.0000						
63.2756	990.0000						
64.0324	810.0000						
65.1751	991.0000						
64.4216	744.0000						
63.6750	818.0000						
62.9353	829.0000						
62.2029	796.0000						
61.4781	831.0000						
60.7611	657.0000						
60.0522	675.0000						
59.3516	570.0000						
58.6598	758.0000						
57.9769	732.0000						
57.3034	668.0000						
56.6395	1031.0000						
55.9855	647.0000						
55.3420	1042.0000						
54.7091	658.0000						
54.0873	728.0000						
53.4770	798.0000						
52.8786	773.0000						
52.2924	767.0000						
51.7189	595.0000						
51.1586	813.0000						
50.6118	922.0000						
50.0790	890.0000						
49.5607	855.0000						
49.0572	836.0000						
